,user,text,gender
26,NICKIMINAJ,Updated on @spotify now #SaySoRemix,1
27,NICKIMINAJ,"This is the correct, updated version of the #SaysoRemix make sure you listen to the outro ♥️ new one is still updat… https://t.co/75WTDKZalm",1
28,NICKIMINAJ,https://t.co/wQSDFivEX8,1
29,NICKIMINAJ,Pick ya top 3 I’m tryna see sum https://t.co/LIg18JdLoq,1
30,NICKIMINAJ,Ppl get so mad when they see u happy. Just laugh &amp; keep it pushin. Life is beautiful.,1
31,NICKIMINAJ,Good morning to _________ only.,1
32,NICKIMINAJ,FRIDAY ‼️‼️‼️ @RuPaulsDragRace #rupaulsdragrace https://t.co/2con6bXSBu,1
33,NICKIMINAJ,"Good morning to intelligent, focused, happy women only. Maddies stay mad. 📜",1
34,NICKIMINAJ,Good morning to pretty &amp; bad btchs only. Cute boys only. Uglies &amp; meanies be quiet.,1
35,NICKIMINAJ,How &amp; why did this become a meme? Y’all i- https://t.co/fAUMigNBaW,1
36,NICKIMINAJ,"I use MY social media to share my life &amp; music with MY fans. You use yours to hate on my life, music and MY fans. O… https://t.co/et20QTdbdW",1
37,NICKIMINAJ,Log off https://t.co/xaZV6os8bM,1
38,NICKIMINAJ,"Man I love y’all so phkn much. Y’all rlly have no idea omg. Y’all stupid but mad funny. Omg thank u for ur love, ur laughs, ur everything. 😛",1
39,NICKIMINAJ,Thank you- y’all know that 🙏🏾♥️ https://t.co/LYP7XdzPnc,1
40,NICKIMINAJ,"Always laughing but never playing. So even when you see me laughing, don’t play wit me.",1
41,NICKIMINAJ,Loving my life all 2020 🎈,1
42,NICKIMINAJ,YASSSS‼️‼️‼️‼️ https://t.co/FTPx6CNoXa,1
43,NICKIMINAJ,Life 🙏🏽🎈🥰 https://t.co/YbDLoq4LR8,1
44,NICKIMINAJ,https://t.co/KkOm8KKwRb,1
45,NICKIMINAJ,https://t.co/hlkrbwFccL,1
46,NICKIMINAJ,@spotify https://t.co/ymVOQHK3HE,1
47,NICKIMINAJ,The girl in the red hair looks strikingly familiar. Wtf. 🤣 congrats y’all 🎈 https://t.co/knUSwZfWbq,1
48,NICKIMINAJ,Going on a following spree. Tell me why I should follow you. Hashtag #YikesOutNow. You can recommend up to 3 ppl to… https://t.co/sUBgdxpQHM,1
49,NICKIMINAJ,"Follow the official @queenradio page. This will help with our giveaways, calling fans + more.",1
50,NICKIMINAJ,🙏🏽😘😘😘♥️ https://t.co/ylz6kbDXnZ,1
51,NICKIMINAJ,Guys keep both hashtags in ur tweets once the show starts. #QueenRadio + #YikesOutNow if I fave ur tweet you’re in the running.,1
52,NICKIMINAJ,"Guys, #QueenRadio begins in 3 hours. Keep #YikesOutNow in every tweet with your comments &amp; questions. I’m respondin… https://t.co/CZwZRPtUvL",1
53,NICKIMINAJ,#QueenRadio first episode of the decade tmrw @ 3pm EST‼️‼️‼️‼️. Keep #YikesOutNow in your tweets to win stuff 😛 https://t.co/L9aDQL80dV,1
54,NICKIMINAJ,"I love y’all sfm omg. I’m rolling. U did great, babe. When u said ms Petty my husband got mad hype 🤣 https://t.co/BV3uwy0u06",1
55,NICKIMINAJ,This is such a great observation. I wanted to be aggressive for the whole track. I was advised to keep my bad btchs… https://t.co/Uh5rRznnI4,1
56,NICKIMINAJ,https://t.co/SZ2TImndXB,1
57,NICKIMINAJ,🤣 https://t.co/ItIMoNf9QO,1
58,NICKIMINAJ,Everyday. Every single day. https://t.co/jY80HTw8RJ,1
59,NICKIMINAJ,Queen TF SLEEZE https://t.co/nC4y71WTtO,1
60,NICKIMINAJ,She’s more calm but way deadlier. My husband always says he’s more afraid when I talk quiet then when I yell. Lmao.… https://t.co/BmRvDZkcWw,1
61,NICKIMINAJ,I have the title already. 🤧 https://t.co/Wd1ahK9aAf,1
62,NICKIMINAJ,Queen Sleeze 😈 https://t.co/vMP3BTlR9w,1
63,NICKIMINAJ,Mostly treadmill right now until I’m @ my goal. But I do resistance for legs. I jump rope too. https://t.co/MZv1mzrw9Q,1
64,NICKIMINAJ,Website plus #FendiPrintsOn https://t.co/s0NAvri4pk,1
65,NICKIMINAJ,"Is that a word? Cuz if u made that up btch YASSSSSSS🤣 the answer is; idk, and idc 😘 https://t.co/1yQa6LnApe",1
66,NICKIMINAJ,Chile y’all here for me or Zoo? I’m getting jealous. 🙄 of course he likes the “makk truck” part. 😝😘 https://t.co/VCotssHJIh,1
67,NICKIMINAJ,He’s always walking in &amp; out when I’m working so he hears bits &amp; pieces b4 it’s done. He loves Yikes. Lol and no th… https://t.co/ITbXSw44jB,1
68,NICKIMINAJ,😂 https://t.co/JZtoxyPoho,1
69,NICKIMINAJ,Keep #YikesOutNow in your tweets. I’m doing a dope Queen Radio Merch giveaway on Monday. Best questions win. If I f… https://t.co/gBDZXqhklc,1
70,NICKIMINAJ,I made up the hook with no paper. Just freestyled in the booth cuz I loved the beat. so the yikes part is me hearin… https://t.co/WohWAV8sUK,1
71,NICKIMINAJ,I was playing a snippet for my crazy fans &amp; they made me put it out. They are bullies. I only had 1 verse done. The… https://t.co/2HqcM2fgmm,1
72,NICKIMINAJ,What’s your fave line? #YikesOutNow,1
73,NICKIMINAJ,https://t.co/uPhi3tphpb https://t.co/yrtg34a1O2,1
74,NICKIMINAJ,#Yikes is #1 in 19 countries aleady. Thank you 😘♥️🧨🎈 https://t.co/vVxZm3MeMv,1
75,NICKIMINAJ,https://t.co/uPhi3tphpb,1
76,NICKIMINAJ,Love you guys so much. Thank you. 1 hour to go. #YikesTonignt https://t.co/pZN4EXLqZ3,1
77,NICKIMINAJ,I’m going to bed https://t.co/M9XNrNl6Tx,1
78,NICKIMINAJ,Time change again. 3am est. go to bed. 😘 https://t.co/Vd1AzEmXsy,1
79,NICKIMINAJ,#YikesTonight https://t.co/qdpq2bKPGz,1
80,NICKIMINAJ,Yup ☺️ https://t.co/S2hcfPYWIP,1
81,NICKIMINAJ,You beat your own sister and taped it. Spit on her &amp; taped it. Kicked me in front your mother and sent her to the h… https://t.co/u7e7HsIdq6,1
82,NICKIMINAJ,Nigga been tweeting bout my man for a year now. Talking bout he went to my page to see him but he was blocked. My n… https://t.co/FqVg03Htzk,1
83,NICKIMINAJ,Trigger fingers turn to #TwitterFingers bad built face ass obsessed with the Queen. https://t.co/lsWNAe8xeh,1
84,NICKIMINAJ,I play tag &amp; you #IT for life. You a 🤡 you do it for likes. #Yikes https://t.co/pI1YZdIFvF,1
85,NICKIMINAJ,https://t.co/HPNhy2I4UG,1
86,NICKIMINAJ,Had so much fun. Thank you to the epic crowd tonight https://t.co/kuGsfTHotF,1
87,NICKIMINAJ,https://t.co/6IquP7YAqg,1
88,NICKIMINAJ,A dream of mine for so long 👑💄 @rupaulsdragrace season 12 starts Friday 2/28 at 8pm on @VH1! ✨ #dragrace https://t.co/KRLRscTG6J,1
89,NICKIMINAJ,https://t.co/Octq5jHhd7,1
90,NICKIMINAJ,I’m not posting on IG after this week cuz they removing the likes. Hmmmm what should I get into now? Think of all t… https://t.co/HemabEBcd4,1
91,NICKIMINAJ,This is the realest thing I’ve seen on social media in a long time. Yikes https://t.co/LXJHFluqzr,1
92,NICKIMINAJ,https://t.co/iS1IZagRse #TUSA,1
93,NICKIMINAJ,👑 👑 https://t.co/eyvMts3XW5,1
94,NICKIMINAJ,#TUSA,1
95,NICKIMINAJ,What is this? https://t.co/ZXWFxez9RC,1
96,NICKIMINAJ,Rrrrrrrrrrrrrrrrrrrrrrr #TUSA 9PM EST 😝💋♥️😘😍🥰 🇨🇴 🥳💋♥️😘 https://t.co/DRIg5dMf59,1
97,NICKIMINAJ,Idk why this rlly just made me burst out laughing 😂♥️ https://t.co/hzY6MF61WF,1
98,NICKIMINAJ,Put your penis away,1
99,NICKIMINAJ,"Babe, the first tweet I read, won the purse. We r actually trying to track her down now. The 2 calls I did, won the… https://t.co/iZqwIPakvZ",1
100,NICKIMINAJ,"When it comes to this voting thing, my babies really don’t play. Lol 🥰🥰🥰 I love you guys sooooooooooo much. ☺️🥰😍😍😍… https://t.co/TWsL9ZWD7R",1
101,NICKIMINAJ,🥴😍😘🙏🏽 https://t.co/ohvtT20zX0,1
102,NICKIMINAJ,🥴😂 that’s rlly my baby https://t.co/5XCC0vlGm2,1
103,NICKIMINAJ,🤣😂 this show today &gt;&gt;&gt;&gt; https://t.co/eQb96URNgx,1
104,NICKIMINAJ,https://t.co/PcnDgHofgs 5 mins. Let’s go 🗣 giving away #FendiPrintsOn #QueenRadio plus special guests,1
105,NICKIMINAJ,1 hour away for #QueenRadio,1
106,NICKIMINAJ,Pendy,1
107,NICKIMINAJ,#QueenRadio starts in 2 hours &amp; I need you to answer this question. Y’all want Barbie or Roman today?  @Beats1 @AppleMusic,1
108,NICKIMINAJ,🙏🏽♥️♥️♥️ https://t.co/i9HGOtP7lA,1
109,NICKIMINAJ,#QueenRadio tmrw @ 12pm noon PST 😛🥳 @AppleMusic @Beats1,1
110,NICKIMINAJ,😂😂😂😂🤣😂😂😂 https://t.co/Gc5MeBbw11,1
111,NICKIMINAJ,I’m the man slowly yet quickly jogging behind him holding the camera 🎥🥴 https://t.co/xKHOuS9DKU,1
112,NICKIMINAJ,🤔👀 yikes Fridays I see y’all,1
113,NICKIMINAJ,You prefer Friday or Saturday for the next #QueenRadio? Take the poll,1
114,NICKIMINAJ,🥴🤣 https://t.co/tJ4nMc3umR,1
115,NICKIMINAJ,"Y’all, should I do #QueenRadio on... FRIDAY or... 👀 cuz chiiiiileeeee I needz tuh get into sum thangzzzzzzzz",1
116,NICKIMINAJ,Thank you baby. This was so sweet &amp; genuine. You guys help me too. So much more than you know. Love you https://t.co/dehuNyxPB2,1
117,NICKIMINAJ,Omg so happy we did you proud ♥️ you’re epic. Thank you. https://t.co/hZvHSIYvha,1
118,NICKIMINAJ,Miserable ppl will always find something negative to discuss when they see you celebrating. They’re just projecting… https://t.co/PSlYdsxRdT,1
119,NICKIMINAJ,📌♥️💋 https://t.co/hoM0qnGQOx,1
120,NICKIMINAJ,A small word from Jennifer Tilley as #TheBrideOfChucky 🔪 Heavy on the Sleeze 🛠 🎃🤵🏽👰🏽 🎈 https://t.co/zAfMc0KzjO,1
121,NICKIMINAJ,https://t.co/66rGZwZ2p4,1
122,NICKIMINAJ,Stop playin wit me like 4 real,1
123,NICKIMINAJ,😂🤣😩 https://t.co/fZriKEQqMf,1
124,NICKIMINAJ,The only human who can make me cry laughing by simply being aggravated @ the paps. For the rest of my life when I s… https://t.co/26Pk0hU9yG,1
125,NICKIMINAJ,@Roxxi71489676 That was obviously a screen grab from a fan.,1
126,NICKIMINAJ,Comment all u want babe but they be needing those retweets so ppl can even see/discuss their interviews. It be cric… https://t.co/y3CFI0gAXU,1
127,NICKIMINAJ,I remember running up the block &amp; around the corner to my bff’s house b/c she had the new Monica album &amp; I couldn’t… https://t.co/bUiaGwgh6n,1
128,NICKIMINAJ,"😂 well you’re doing a GREAT job, mama💕💕💕 https://t.co/hhQE9NDHHi",1
129,NICKIMINAJ,To GOD be the GLORY 🙏🏾,1
130,NICKIMINAJ,Chile. The next Queen radio bout to be brazy chile. Omg 🤣 lemme book a date 🥴,1
131,NICKIMINAJ,Ikyfl,1
132,NICKIMINAJ,Btch i-,1
133,NICKIMINAJ,That man is so fkng shady for saying “AnD fOr AdDeD dRaMa” 🥴😂 https://t.co/3Km4eZllyf,1
134,NICKIMINAJ,What if he’s actually tryna say get off me hoe!!! Lol https://t.co/cUgqvpBFKg,1
135,NICKIMINAJ,I went &amp; copped the 🥢,1
136,NICKIMINAJ,Bitch shut tf i-,1
137,NICKIMINAJ,No tolerance for bullying. https://t.co/rrhgl5JeZn,1
138,NICKIMINAJ,"Ayo u see my last pic, go double tap dat for me",1
139,NICKIMINAJ,Beautiful babe. Your talent &gt;&gt;&gt; https://t.co/M9zyzzuePz,1
140,NICKIMINAJ,You can always tell who understands rap vs. who ACT like they don’t understand real rap when it’s convenient. Love… https://t.co/8ts4nwLNc5,1
141,NICKIMINAJ,😭 somebody said “okay crunch” i- 🤣 https://t.co/wGad8Lfkzz,1
142,NICKIMINAJ,😳🤣😂 https://t.co/W1YWnhhaax,1
143,NICKIMINAJ,Omg guys. 😅🤣 I thought everyone could clearly see I was being sarcastic. Shit! Now I have to go to Adele’s studio &amp;… https://t.co/3TgxWSinRA,1
144,NICKIMINAJ,🙏🏽😘 https://t.co/CreNfxqobJ,1
145,NICKIMINAJ,Ummm 🥴 https://t.co/tFqbW5NpNw,1
146,NICKIMINAJ,You’re so welcome. I love you guys so much for coming out. Wish I could give even more gifts. Maybe next… https://t.co/rAmZHNQgjq,1
147,NICKIMINAJ,#FendiPrintsOn 😜 https://t.co/2XSvHfuhV3,1
148,NICKIMINAJ,BITCH ITS KING KONG,1
149,NICKIMINAJ,Only fans I see on Rodeo drive may win tonight. ☺️😜🛍 https://t.co/aaZ3FHP1CX,1
150,NICKIMINAJ,🤣 https://t.co/xsmWQHfXYm,1
151,NICKIMINAJ,Ch,1
152,NICKIMINAJ,@andrewthebadguy @BlackBarbie6134 🤣,1
153,NICKIMINAJ,Stop discussing bullshit.,1
154,NICKIMINAJ,Sup,1
155,NICKIMINAJ,https://t.co/vEXJfVIQRF,1
156,NICKIMINAJ,Me when I see Angelina Jolie https://t.co/6iHJA3idMo,1
157,NICKIMINAJ,Me when I see Judge Judy https://t.co/6iHJA3idMo,1
158,NICKIMINAJ,🥴 that BROOOOO sent me 🤣 https://t.co/ZSgAFumL8w,1
159,NICKIMINAJ,"OMFGGGG EXACTLY!!! They don’t hear da baby saying it was a typo when he sent that “I love u” text, or when he sayin… https://t.co/wkvIz59r4o",1
160,NICKIMINAJ,"I think an hour but I went back in &amp; changed the 1st 2 lines cuz I didn’t love it. But then @ the last min, I chang… https://t.co/zu4zK9F33i",1
161,NICKIMINAJ,You thought I was gonna sing for the whole verse right? Lol. 😘 https://t.co/DYqnOZrNm0,1
162,NICKIMINAJ,Thanks babe. What’s your fave part? https://t.co/BETZo3HiO5,1
163,NICKIMINAJ,Thank you sweetheart. What’s your favorite part? https://t.co/MhhjYnbace,1
164,NICKIMINAJ,It’s the 🐐 bday 🗣 HBD @LilTunechi https://t.co/cuUK4Lw2Tl,1
165,NICKIMINAJ,😅 https://t.co/278RpX6fPp,1
166,NICKIMINAJ,🗣 @DaBabyDaBaby 🔥 #iPhone #Kirk #DaBaby #DaBarbie https://t.co/9vvIarnoKH https://t.co/lUyWa6YmMd,1
167,NICKIMINAJ,♥️ My @fendi collection will be available on https://t.co/HtRMlkkFj7 from Oct. 14th and in select boutiques from Oc… https://t.co/oBeqRmYJ9t,1
168,NICKIMINAJ,https://t.co/Xr78vRr7L3 #Fendi,1
169,NICKIMINAJ,Don’t you ever doubt yourself. If anyone would’ve told me as a lil girl from Trinidad that grew up poor that one da… https://t.co/NshSrQljlb,1
170,NICKIMINAJ,Oct 14 on https://t.co/HtRMlkkFj7 @fendi #Fendi #FendiPrintsOn wait til you see the other epic things that come w/t… https://t.co/hO2vP6JRMh,1
0,SHAQ,"two of the most impressive women in sports media joined us on the
@Shaqcast the last couple weeks - check out the a… https://t.co/Ax62aNnrGh",0
1,SHAQ,@harriettuberman @Ballislife @BleacherReport Yes I would of,0
2,SHAQ,@Eastside_Rico @Ballislife @BleacherReport Free throws didn’t stop me in the finals ask your momma I left her tickets,0
3,SHAQ,Looks good congrats Ryan #GeauxTigers https://t.co/28VhrJc3wS,0
4,SHAQ,Go follow my @djdiesel twitter,0
5,SHAQ,Gettin’ ready to judge Nacho Average Showdown supporting @NRAES on @FoodNetwork’s FB and decided to throw myself in… https://t.co/oSCnh2CnHu,0
6,SHAQ,@frosted_flakes @Candace_Parker Proud to be a part of this team! @Candace_Parker,0
7,SHAQ,Yo Frank this was hilarious thanks https://t.co/lPGDfoL3Ly,0
8,SHAQ,Check it out! I joined Tony and Mission Tiger to help bring sports back to Young Scholars middle school in Philly… https://t.co/puq2xmjzBX,0
9,SHAQ,"Proud to see @Ring donated 100,000 masks to @LACity this week. #RingPartner https://t.co/kYhJcjBY4O",0
10,SHAQ,I'm working with @fortocoffee to donate 1 million coffee shots to our #healthcareheroes. Go to… https://t.co/WjOfKq9jzj,0
11,SHAQ,Diesel (Shaq) - Lollapalooza USA 2019 https://t.co/IZCTyL8eNA via @YouTube,0
12,SHAQ,"My hero is my mom. She’s my hero every day, not just on Mother’s Day!  Let me know who your heroes are with… https://t.co/aCTuz9EM69",0
13,SHAQ,I'm always trying to do bigger and better things every day. Find out how I accomplish what's important to me on the… https://t.co/4r6wYEUPpD,0
14,SHAQ,Congrats to my friends at SI! Excited to see the greatest sports stories brought to life on all screens @SIStudios_ https://t.co/F8im5R3JCL,0
15,SHAQ,I’m so proud of this young lady. She’s working hard and having new life experiences helping people every day withou… https://t.co/BsiJGW9UZE,0
16,SHAQ,"What will I be doing for #MothersDay? Thanks to the #FastFoto scanner, it’ll be mom, me and our favorite memories!… https://t.co/AxeTNGtwZ0",0
17,SHAQ,"'Please join my friends at Asia Society SoCal on Sunday, May 3d at 5p.m. PST/
8p.m. EST for their virtual event, ""S… https://t.co/sweDaFKPz8",0
18,SHAQ,I’m so proud of this young lady. She’s working hard and having new life experiences helping people every day withou… https://t.co/KaZUuYfCkp,0
19,SHAQ,"Family is everything to me, but sometimes you gotta use a little tough love. Find out what I mean on #shaqlife toni… https://t.co/ddkEWTDwsh",0
20,SHAQ,had a great time talking with @CodyRhodes and @TheBrandiRhodes from @AEWonTNT. They are back TONIGHT and you won’t… https://t.co/m1Uozj6TML,0
21,SHAQ,live #NFLdraft show from my friends @680thefan go check it out live NOW https://t.co/nApOyCxJP2,0
22,SHAQ,My friends in Croatia call me O'Nealovich. Find out why on #shaqlife tonight at 9/8c on @tntdrama #TNTpartner https://t.co/YR0A1SRHwq,0
23,SHAQ,yo @FrankCaliendo this was hilarious you gotta join us soon .. from this weeks #Shaqcast https://t.co/L9uq3wReR0 https://t.co/ulqKAJuUUp,0
24,SHAQ,"Today, I’m helping to launch the #HatsOff Campaign – hang a hat on your front door to show thanks to the frontline… https://t.co/P4V5sh7bnO",0
25,SHAQ,I call it the video-call mullet: all business on top in XLG and chilling on the bottom. What song do you think I'm… https://t.co/XspfdSpOk6,0
26,SHAQ,#throwback to one of the greatest shows I ever put on at the iconic venue Red Rocks - catch me in action on… https://t.co/pcVYoPCwmk,0
27,SHAQ,Got some down time for @NBA2K while staying safe at home? Find my Galaxy Opal card in the limited MyTEAM pack 👊 https://t.co/NUZeVM6LP2,0
28,SHAQ,"With so many out of work, my friends at @PapaJohns want to help. We’re hiring up to 20,000 new employees – Shift Le… https://t.co/VL2lq8V0Oi",0
29,SHAQ,For students learning from home without internet having the basics is critical. Thanks to @BICGroup’s generosity &amp;… https://t.co/SoUrX7hssp,0
30,SHAQ,"My family, my work, my everything. Don’t miss the premiere of my new series #ShaqLife TONIGHT at 9/8c on @tntdrama… https://t.co/telL7k20Fp",0
31,SHAQ,"he brought us a title, a heisman and will go #1, and he's on the @Shaqcast this week. #GeauxTigers thank u… https://t.co/5TBxed34oa",0
32,SHAQ,Not all heroes wear capes! I would like to thank all of our hardworking healthcare workers by offering a compliment… https://t.co/4GeTqnTCPG,0
33,SHAQ,"I’m so proud to be a part of FORTO.  Well done, team! Let’s all find ways to celebrate &amp; support our… https://t.co/ENmoR0d2W0",0
34,SHAQ,"Check me and my bro @roparrish on the StoryTime with #SHAQ special on @NBAtv 
Saturday April 4th 
10p east coast 7p… https://t.co/SztbrOGXS8",0
35,SHAQ,Can you believe I’ve got my own show with @tntdrama? Tune in to #ShaqLife April 9th. / @SamuelLJackson https://t.co/3xFqcABhxQ,0
36,SHAQ,"my man ""ice trae"" @TheTraeYoung is on this weeks @Shaqcast so have some laughs with us, we r posting new shows ever… https://t.co/rV1Hx5T9O8",0
37,SHAQ,"Margaret Anadu, my good friend running in 2021 for mayor of NYC@nypost,
#RunMargaretRun",0
38,SHAQ,"It’s always great catching up with my buddy. Now, more than ever, friends are important. @TheGeneralAuto and I enco… https://t.co/HKAvi5tN3R",0
39,SHAQ,@SportsCenter 5 times,0
40,SHAQ,"Big shoutout to
@WynnLasVegas
 for taking care of ALL their employees during these difficult times. We all 1 family… https://t.co/gTb7mSapGc",0
